timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,network_usage,user_activity,temperature
2023-11-13 08:35:00,0.3200099999999999,0.0,0,-0.11,-0.22,-0.11,159,203575,32
2023-11-13 08:40:00,0.31544,0.0,0,-0.11,-0.22,-0.11,245,309153,31
2023-11-13 08:45:00,0.35666,0.0,0,-0.11,-0.22,-0.11,345,492167,35
2023-11-13 08:50:00,0.46261,0.0,0,-0.11,-0.22,-0.11,73,135148,46
2023-11-13 08:55:00,0.33824,0.0,0,-0.11,-0.22,-0.11,78,105604,33
2023-11-13 09:00:00,0.33834,0.0,0,-0.11,-0.22,-0.11,332,449303,33
2023-11-13 09:05:00,0.31718,0.0,0,-0.11,-0.22,-0.11,98,124403,31
2023-11-13 09:10:00,0.3193499999999999,0.0,0,-0.11,-0.22,-0.11,155,198047,31
2023-11-13 09:15:00,0.32835,0.0,0,-0.11,-0.22,-0.11,28,36866,32
2023-11-13 09:20:00,0.31466,0.0,0,-0.11,-0.22,-0.11,302,380114,31
2023-11-13 09:25:00,0.31831,0.0,0,-0.11,-0.22,-0.11,171,217769,31
2023-11-13 09:30:00,0.3300099999999999,0.0,0,-0.11,-0.22,-0.11,42,55527,33
2023-11-13 09:35:00,0.31656,0.0,0,-0.11,-0.22,-0.11,91,115299,31
2023-11-13 09:40:00,0.32819,0.0,0,-0.11,-0.22,-0.11,125,164153,32
2023-11-13 09:45:00,0.34999,0.0,0,-0.11,-0.22,-0.11,118,165253,34
2023-11-13 09:50:00,0.46366,0.0,0,-0.11,-0.22,-0.11,427,791833,46
2023-11-13 09:55:00,0.33664,0.0,0,-0.11,-0.22,-0.11,112,150877,33
2023-11-13 10:00:00,0.33,0.0,0,-0.11,-0.22,-0.11,191,252156,33
2023-11-13 10:05:00,0.33,0.0,0,-0.11,-0.22,-0.11,261,344533,33
2023-11-13 10:10:00,0.31999,0.0,0,-0.11,-0.22,-0.11,61,78158,31
2023-11-13 10:15:00,0.3332699999999999,0.0,0,-0.11,-0.22,-0.11,153,204010,33
2023-11-13 10:20:00,0.33501,0.0,0,-0.11,-0.22,-0.11,193,258663,33
2023-11-13 10:25:00,0.31671,0.0,0,-0.11,-0.22,-0.11,128,162214,31
2023-11-13 10:30:00,0.32564,0.0,0,-0.11,-0.22,-0.11,296,385561,32
2023-11-13 10:35:00,0.31782,0.0,0,-0.11,-0.22,-0.11,244,310214,31
2023-11-13 10:40:00,0.32442,0.0,0,-0.11,-0.22,-0.11,29,37723,32
2023-11-13 10:45:00,0.34301,0.0,0,-0.11,-0.22,-0.11,259,355369,34
2023-11-13 10:50:00,0.45999,0.0,0,-0.11,-0.22,-0.11,205,377197,45
2023-11-13 10:55:00,0.3938,0.0,0,-0.11,-0.22,-0.11,369,581203,39
2023-11-13 11:00:00,0.33756,0.0,0,-0.11,-0.22,-0.11,278,375372,33
2023-11-13 11:05:00,0.31834,0.0,0,-0.11,-0.22,-0.11,91,115946,31
2023-11-13 11:10:00,0.33,0.0,0,-0.11,-0.22,-0.11,176,232361,33
2023-11-13 11:15:00,0.32217,0.0,0,-0.11,-0.22,-0.11,264,340226,32
2023-11-13 11:20:00,0.3195,0.0,0,-0.11,-0.22,-0.11,77,98481,31
2023-11-13 11:25:00,0.32832,0.0,0,-0.11,-0.22,-0.11,63,82815,32
2023-11-13 11:30:00,0.3322,0.0,0,-0.11,-0.22,-0.11,142,188742,33
2023-11-13 11:35:00,0.32776,0.0,0,-0.11,-0.22,-0.11,290,380206,32
2023-11-13 11:40:00,0.3087999999999999,0.0,0,-0.11,-0.22,-0.11,7,8744,30
2023-11-13 11:45:00,0.36112,0.0,0,-0.11,-0.22,-0.11,176,254264,36
2023-11-13 11:50:00,0.45668,0.0,0,-0.11,-0.22,-0.11,294,537021,45
2023-11-13 11:55:00,0.33834,0.0,0,-0.11,-0.22,-0.11,298,403300,33
2023-11-13 12:00:00,0.33164,0.0,0,-0.11,-0.22,-0.11,146,193729,33
2023-11-13 12:05:00,0.31545,0.0,0,-0.11,-0.22,-0.11,42,53082,31
2023-11-13 12:10:00,0.32247,0.0,0,-0.11,-0.22,-0.11,218,281223,32
2023-11-13 12:15:00,0.34304,0.0,0,-0.11,-0.22,-0.11,280,384208,34
2023-11-13 12:20:00,0.33665,0.0,0,-0.11,-0.22,-0.11,211,284161,33
2023-11-13 12:25:00,0.3349499999999999,0.0,0,-0.11,-0.22,-0.11,179,239864,33
2023-11-13 12:30:00,0.32718,0.0,0,-0.11,-0.22,-0.11,201,263086,32
2023-11-13 12:35:00,0.3228199999999999,0.0,0,-0.11,-0.22,-0.11,212,273782,32
2023-11-13 12:40:00,0.31555,0.0,0,-0.11,-0.22,-0.11,126,159097,31
2023-11-13 12:45:00,0.36227,0.0,0,-0.11,-0.22,-0.11,242,350689,36
2023-11-13 12:50:00,0.46802,0.0,0,-0.11,-0.22,-0.11,301,563455,46
2023-11-13 12:55:00,0.32502,0.0,0,-0.11,-0.22,-0.11,179,232756,32
2023-11-13 13:00:00,0.33492,0.0,0,-0.11,-0.22,-0.11,3,4118,33
2023-11-13 13:05:00,0.335,0.0,0,-0.11,-0.22,-0.11,24,32251,33
2023-11-13 13:10:00,0.31339,0.0,0,-0.11,-0.22,-0.11,177,221924,31
2023-11-13 13:15:00,0.33646,0.0,0,-0.11,-0.22,-0.11,121,162905,33
2023-11-13 13:20:00,0.315,0.0,0,-0.11,-0.22,-0.11,286,360369,31
2023-11-13 13:25:00,0.32004,0.0,0,-0.11,-0.22,-0.11,84,107606,32
2023-11-13 13:30:00,0.34832,0.0,0,-0.11,-0.22,-0.11,162,225754,34
2023-11-13 13:35:00,0.30804,0.0,0,-0.11,-0.22,-0.11,255,314222,30
2023-11-13 13:40:00,0.3233,0.0,0,-0.11,-0.22,-0.11,21,27250,32
2023-11-13 13:45:00,0.36183,0.0,0,-0.11,-0.22,-0.11,282,408142,36
2023-11-13 13:50:00,0.4547899999999999,0.0,0,-0.11,-0.22,-0.11,252,458413,45
2023-11-13 13:55:00,0.34651,0.0,0,-0.11,-0.22,-0.11,213,295252,34
2023-11-13 14:00:00,0.33335,0.0,0,-0.11,-0.22,-0.11,114,152069,33
2023-11-13 14:05:00,0.34269,0.0,0,-0.11,-0.22,-0.11,304,416706,34
2023-11-13 14:10:00,0.30606,0.0,0,-0.11,-0.22,-0.11,294,359936,30
2023-11-13 14:15:00,0.37095,0.0,0,-0.11,-0.22,-0.11,116,172177,37
2023-11-13 14:20:00,0.32498,0.0,0,-0.11,-0.22,-0.11,203,263917,32
2023-11-13 14:25:00,0.31997,0.0,0,-0.11,-0.22,-0.11,16,20572,31
2023-11-13 14:30:00,0.37166,0.0,0,-0.11,-0.22,-0.11,163,242361,37
2023-11-13 14:35:00,0.31664,0.0,0,-0.11,-0.22,-0.11,292,369843,31
2023-11-13 14:40:00,0.31887,0.0,0,-0.11,-0.22,-0.11,267,340568,31
2023-11-13 14:45:00,0.35773,0.0,0,-0.11,-0.22,-0.11,204,291934,35
2023-11-13 14:50:00,0.4550100000000001,0.0,0,-0.11,-0.22,-0.11,272,495027,45
2023-11-13 14:55:00,0.33834,0.0,0,-0.11,-0.22,-0.11,112,151638,33
2023-11-13 15:00:00,0.33667,0.0,0,-0.11,-0.22,-0.11,4,5485,33
2023-11-13 15:05:00,0.315,0.0,0,-0.11,-0.22,-0.11,276,347773,31
2023-11-13 15:10:00,0.32003,0.0,0,-0.11,-0.22,-0.11,152,194629,32
2023-11-13 15:15:00,0.34,0.0,0,-0.11,-0.22,-0.11,58,78960,34
2023-11-13 15:20:00,0.30912,0.0,0,-0.11,-0.22,-0.11,250,309142,30
2023-11-13 15:25:00,0.32888,0.0,0,-0.11,-0.22,-0.11,230,302593,32
2023-11-13 15:30:00,0.32667,0.0,0,-0.11,-0.22,-0.11,220,287497,32
2023-11-13 15:35:00,0.32832,0.0,0,-0.11,-0.22,-0.11,204,267942,32
2023-11-13 15:40:00,0.31833,0.0,0,-0.11,-0.22,-0.11,130,165590,31
2023-11-13 15:45:00,0.35231,0.0,0,-0.11,-0.22,-0.11,212,298784,35
2023-11-13 15:50:00,0.45603,0.0,0,-0.11,-0.22,-0.11,137,249941,45
2023-11-13 15:55:00,0.4000399999999999,0.0,0,-0.11,-0.22,-0.11,303,484827,40
2023-11-13 16:00:00,0.3383299999999999,0.0,0,-0.11,-0.22,-0.11,40,54219,33
2023-11-13 16:05:00,0.3383299999999999,0.0,0,-0.11,-0.22,-0.11,170,230106,33
2023-11-13 16:10:00,0.3182999999999999,0.0,0,-0.11,-0.22,-0.11,266,338686,31
2023-11-13 16:15:00,0.32986,0.0,0,-0.11,-0.22,-0.11,271,357578,32
2023-11-13 16:20:00,0.3166800000000001,0.0,0,-0.11,-0.22,-0.11,230,291372,31
2023-11-13 16:25:00,0.32386,0.0,0,-0.11,-0.22,-0.11,114,147743,32
2023-11-13 16:30:00,0.32898,0.0,0,-0.11,-0.22,-0.11,26,34305,32
2023-11-13 16:35:00,0.31645,0.0,0,-0.11,-0.22,-0.11,69,87418,31
2023-11-13 16:40:00,0.34001,0.0,0,-0.11,-0.22,-0.11,39,53128,34
2023-11-13 16:45:00,0.34826,0.0,0,-0.11,-0.22,-0.11,316,440190,34
2023-11-13 16:50:00,0.47323,0.0,0,-0.11,-0.22,-0.11,107,202591,47
2023-11-13 16:55:00,0.39844,0.0,0,-0.11,-0.22,-0.11,193,307618,39
2023-11-13 17:00:00,0.3468199999999999,0.0,0,-0.11,-0.22,-0.11,270,374571,34
2023-11-13 17:05:00,0.32539,0.0,0,-0.11,-0.22,-0.11,274,356638,32
2023-11-13 17:10:00,0.31787,0.0,0,-0.11,-0.22,-0.11,236,300094,31
2023-11-13 17:15:00,0.34553,0.0,0,-0.11,-0.22,-0.11,141,194930,34
2023-11-13 17:20:00,0.31982,0.0,0,-0.11,-0.22,-0.11,90,115206,31
2023-11-13 17:25:00,0.3233,0.0,0,-0.11,-0.22,-0.11,164,212131,32
2023-11-13 17:30:00,0.32772,0.0,0,-0.11,-0.22,-0.11,45,59074,32
2023-11-13 17:35:00,0.31998,0.0,0,-0.11,-0.22,-0.11,22,28251,31
2023-11-13 17:40:00,0.3116,0.0,0,-0.11,-0.22,-0.11,113,140907,31
2023-11-13 17:45:00,0.3566300000000001,0.0,0,-0.11,-0.22,-0.11,133,189779,35
2023-11-13 17:50:00,0.45333,0.0,0,-0.11,-0.22,-0.11,316,572965,45
2023-11-13 17:55:00,0.3285499999999999,0.0,0,-0.11,-0.22,-0.11,143,187983,32
2023-11-13 18:00:00,0.33609,0.0,0,-0.11,-0.22,-0.11,68,91493,33
2023-11-13 18:05:00,0.33991,0.0,0,-0.11,-0.22,-0.11,213,289630,33
2023-11-13 18:10:00,0.315,0.0,0,-0.11,-0.22,-0.11,2,2619,31
2023-11-13 18:15:00,0.3248,0.0,0,-0.11,-0.22,-0.11,56,72837,32
2023-11-13 18:20:00,0.3172,0.0,0,-0.11,-0.22,-0.11,104,132022,31
2023-11-13 18:25:00,0.3161199999999999,0.0,0,-0.11,-0.22,-0.11,32,40553,31
2023-11-13 18:30:00,0.33838,0.0,0,-0.11,-0.22,-0.11,72,97529,33
2023-11-13 18:35:00,0.31006,0.0,0,-0.11,-0.22,-0.11,222,275364,31
2023-11-13 18:40:00,0.31501,0.0,0,-0.11,-0.22,-0.11,117,147487,31
2023-11-13 18:45:00,0.34999,0.0,0,-0.11,-0.22,-0.11,292,408786,34
2023-11-13 18:50:00,0.46551,0.0,0,-0.11,-0.22,-0.11,274,510171,46
2023-11-13 18:55:00,0.39993,0.0,0,-0.11,-0.22,-0.11,69,110453,39
2023-11-13 19:00:00,0.33923,0.0,0,-0.11,-0.22,-0.11,212,287695,33
2023-11-13 19:05:00,0.31381,0.0,0,-0.11,-0.22,-0.11,9,11394,31
2023-11-13 19:10:00,0.31605,0.0,0,-0.11,-0.22,-0.11,147,185890,31
2023-11-13 19:15:00,0.33625,0.0,0,-0.11,-0.22,-0.11,121,162804,33
2023-11-13 19:20:00,0.30616,0.0,0,-0.11,-0.22,-0.11,257,314753,30
2023-11-13 19:25:00,0.31806,0.0,0,-0.11,-0.22,-0.11,47,59880,31
2023-11-13 19:30:00,0.33501,0.0,0,-0.11,-0.22,-0.11,196,262682,33
2023-11-13 19:35:00,0.31316,0.0,0,-0.11,-0.22,-0.11,258,323200,31
2023-11-13 19:40:00,0.31716,0.0,0,-0.11,-0.22,-0.11,54,68589,31
2023-11-13 19:45:00,0.3595,0.0,0,-0.11,-0.22,-0.11,13,18789,35
2023-11-13 19:50:00,0.44834,0.0,0,-0.11,-0.22,-0.11,213,381990,44
2023-11-13 19:55:00,0.3316599999999999,0.0,0,-0.11,-0.22,-0.11,220,291887,33
2023-11-13 20:00:00,0.33847,0.0,0,-0.11,-0.22,-0.11,188,254565,33
2023-11-13 20:05:00,0.31707,0.0,0,-0.11,-0.22,-0.11,309,391900,31
2023-11-13 20:10:00,0.32114,0.0,0,-0.11,-0.22,-0.11,298,382803,32
2023-11-13 20:15:00,0.34167,0.0,0,-0.11,-0.22,-0.11,173,236476,34
2023-11-13 20:20:00,0.3097,0.0,0,-0.11,-0.22,-0.11,163,201973,30
2023-11-13 20:25:00,0.3234,0.0,0,-0.11,-0.22,-0.11,86,111321,32
2023-11-13 20:30:00,0.33886,0.0,0,-0.11,-0.22,-0.11,80,108508,33
2023-11-13 20:35:00,0.32939,0.0,0,-0.11,-0.22,-0.11,100,131823,32
2023-11-13 20:40:00,0.31337,0.0,0,-0.11,-0.22,-0.11,90,112884,31
2023-11-13 20:45:00,0.3466599999999999,0.0,0,-0.11,-0.22,-0.11,338,468667,34
2023-11-13 20:50:00,0.4717,0.0,0,-0.11,-0.22,-0.11,307,579202,47
2023-11-13 20:55:00,0.47107,0.0,0,-0.11,-0.22,-0.11,134,252530,47
2023-11-13 21:00:00,0.32526,0.0,0,-0.11,-0.22,-0.11,160,208214,32
2023-11-13 21:05:00,0.31986,0.0,0,-0.11,-0.22,-0.11,257,328833,31
2023-11-13 21:10:00,0.3328199999999999,0.0,0,-0.11,-0.22,-0.11,144,191756,33
2023-11-13 21:15:00,0.32004,0.0,0,-0.11,-0.22,-0.11,314,401969,32
2023-11-13 21:20:00,0.32223,0.0,0,-0.11,-0.22,-0.11,62,79993,32
2023-11-13 21:25:00,0.32115,0.0,0,-0.11,-0.22,-0.11,66,84862,32
2023-11-13 21:30:00,0.33334,0.0,0,-0.11,-0.22,-0.11,301,401341,33
2023-11-13 21:35:00,0.32167,0.0,0,-0.11,-0.22,-0.11,68,87572,32
2023-11-13 21:40:00,0.31876,0.0,0,-0.11,-0.22,-0.11,138,176011,31
2023-11-13 21:45:00,0.34749,0.0,0,-0.11,-0.22,-0.11,317,440607,34
2023-11-13 21:50:00,0.45828,0.0,0,-0.11,-0.22,-0.11,388,711172,45
2023-11-13 21:55:00,0.45982,0.0,0,-0.11,-0.22,-0.11,439,807342,45
2023-11-13 22:00:00,0.33332,0.0,0,-0.11,-0.22,-0.11,236,314675,33
2023-11-13 22:05:00,0.32342,0.0,0,-0.11,-0.22,-0.11,320,413974,32
2023-11-13 22:10:00,0.32895,0.0,0,-0.11,-0.22,-0.11,48,63242,32
2023-11-13 22:15:00,0.33444,0.0,0,-0.11,-0.22,-0.11,33,44235,33
2023-11-13 22:20:00,0.31649,0.0,0,-0.11,-0.22,-0.11,140,177290,31
2023-11-13 22:25:00,0.3164099999999999,0.0,0,-0.11,-0.22,-0.11,50,63366,31
2023-11-13 22:30:00,0.32667,0.0,0,-0.11,-0.22,-0.11,148,193440,32
2023-11-13 22:35:00,0.31726,0.0,0,-0.11,-0.22,-0.11,289,366760,31
2023-11-13 22:40:00,0.3161799999999999,0.0,0,-0.11,-0.22,-0.11,228,288384,31
2023-11-13 22:45:00,0.3483,0.0,0,-0.11,-0.22,-0.11,168,234099,34
2023-11-13 22:50:00,0.4639,0.0,0,-0.11,-0.22,-0.11,243,450898,46
2023-11-13 22:55:00,0.46171,0.0,0,-0.11,-0.22,-0.11,149,275210,46
2023-11-13 23:00:00,0.33167,0.0,0,-0.11,-0.22,-0.11,271,359540,33
2023-11-13 23:05:00,0.33334,0.0,0,-0.11,-0.22,-0.11,66,88079,33
2023-11-13 23:10:00,0.30472,0.0,0,-0.11,-0.22,-0.11,71,86618,30
2023-11-13 23:15:00,0.32837,0.0,0,-0.11,-0.22,-0.11,158,207577,32
2023-11-13 23:20:00,0.31671,0.0,0,-0.11,-0.22,-0.11,15,19097,31
2023-11-13 23:25:00,0.31713,0.0,0,-0.11,-0.22,-0.11,63,79996,31
2023-11-13 23:30:00,0.33638,0.0,0,-0.11,-0.22,-0.11,124,166902,33
2023-11-13 23:35:00,0.331,0.0,0,-0.11,-0.22,-0.11,94,124524,33
2023-11-13 23:40:00,0.30363,0.0,0,-0.11,-0.22,-0.11,301,365579,30
2023-11-13 23:45:00,0.36465,0.0,0,-0.11,-0.22,-0.11,339,494441,36
2023-11-13 23:50:00,0.44833,0.0,0,-0.11,-0.22,-0.11,23,41336,44
2023-11-13 23:55:00,0.47764,0.0,0,-0.11,-0.22,-0.11,470,897838,47
2023-11-14 00:00:00,0.33025,0.0,0,-0.11,-0.22,-0.11,100,132166,33
2023-11-14 00:05:00,0.33501,0.0,0,-0.11,-0.22,-0.11,172,230529,33
2023-11-14 00:10:00,0.31503,0.0,0,-0.11,-0.22,-0.11,312,393159,31
2023-11-14 00:15:00,0.33832,0.0,0,-0.11,-0.22,-0.11,45,60982,33
2023-11-14 00:20:00,0.32248,0.0,0,-0.11,-0.22,-0.11,208,268336,32
2023-11-14 00:25:00,0.32708,0.0,0,-0.11,-0.22,-0.11,309,404269,32
2023-11-14 00:30:00,0.3299499999999999,0.0,0,-0.11,-0.22,-0.11,310,409135,32
2023-11-14 00:35:00,0.3268,0.0,0,-0.11,-0.22,-0.11,5,6634,32
2023-11-14 00:40:00,0.3210199999999999,0.0,0,-0.11,-0.22,-0.11,280,359552,32
2023-11-14 00:45:00,0.3447699999999999,0.0,0,-0.11,-0.22,-0.11,222,306179,34
2023-11-14 00:50:00,0.46724,0.0,0,-0.11,-0.22,-0.11,364,680231,46
2023-11-14 00:55:00,0.46316,0.0,0,-0.11,-0.22,-0.11,432,800240,46
2023-11-14 01:00:00,0.33364,0.0,0,-0.11,-0.22,-0.11,315,420381,33
2023-11-14 01:05:00,0.32116,0.0,0,-0.11,-0.22,-0.11,133,170914,32
2023-11-14 01:10:00,0.3250099999999999,0.0,0,-0.11,-0.22,-0.11,133,172962,32
2023-11-14 01:15:00,0.34125,0.0,0,-0.11,-0.22,-0.11,292,398580,34
2023-11-14 01:20:00,0.3149599999999999,0.0,0,-0.11,-0.22,-0.11,83,104640,31
2023-11-14 01:25:00,0.3266799999999999,0.0,0,-0.11,-0.22,-0.11,89,116369,32
2023-11-14 01:30:00,0.33506,0.0,0,-0.11,-0.22,-0.11,256,343115,33
2023-11-14 01:35:00,0.33334,0.0,0,-0.11,-0.22,-0.11,157,209385,33
2023-11-14 01:40:00,0.31667,0.0,0,-0.11,-0.22,-0.11,228,288830,31
2023-11-14 01:45:00,0.35172,0.0,0,-0.11,-0.22,-0.11,245,344699,35
2023-11-14 01:50:00,0.46159,0.0,0,-0.11,-0.22,-0.11,216,398814,46
2023-11-14 01:55:00,0.52166,0.0,0,-0.11,-0.22,-0.11,476,993092,52
2023-11-14 02:00:00,0.34332,0.0,0,-0.11,-0.22,-0.11,342,469644,34
2023-11-14 02:05:00,0.3150199999999999,0.0,0,-0.11,-0.22,-0.11,100,126076,31
2023-11-14 02:10:00,0.31332,0.0,0,-0.11,-0.22,-0.11,207,259464,31
2023-11-14 02:15:00,0.33177,0.0,0,-0.11,-0.22,-0.11,220,291984,33
2023-11-14 02:20:00,0.33219,0.0,0,-0.11,-0.22,-0.11,92,122315,33
2023-11-14 02:25:00,0.32783,0.0,0,-0.11,-0.22,-0.11,240,314738,32
2023-11-14 02:30:00,0.3382699999999999,0.0,0,-0.11,-0.22,-0.11,116,157018,33
2023-11-14 02:35:00,0.31667,0.0,0,-0.11,-0.22,-0.11,232,293896,31
2023-11-14 02:40:00,0.3188,0.0,0,-0.11,-0.22,-0.11,203,258900,31
2023-11-14 02:45:00,0.3611399999999999,0.0,0,-0.11,-0.22,-0.11,58,83863,36
2023-11-14 02:50:00,0.4433600000000001,0.0,0,-0.11,-0.22,-0.11,43,76338,44
2023-11-14 02:55:00,0.5282399999999999,0.0,0,-0.11,-0.22,-0.11,510,1077440,52
2023-11-14 03:00:00,0.34488,0.0,0,-0.11,-0.22,-0.11,277,382131,34
2023-11-14 03:05:00,0.33501,0.0,0,-0.11,-0.22,-0.11,308,412729,33
2023-11-14 03:10:00,0.3205599999999999,0.0,0,-0.11,-0.22,-0.11,242,310324,32
2023-11-14 03:15:00,0.34607,0.0,0,-0.11,-0.22,-0.11,65,90055,34
2023-11-14 03:20:00,0.32173,0.0,0,-0.11,-0.22,-0.11,54,69576,32
2023-11-14 03:25:00,0.3222,0.0,0,-0.11,-0.22,-0.11,53,68389,32
2023-11-14 03:30:00,0.7193,0.0,0,-0.11,-0.22,-0.11,88,253230,71
2023-11-14 03:35:00,0.5283,0.0,0,-0.11,-0.22,-0.11,475,1003619,52
2023-11-14 03:40:00,0.31501,0.0,0,-0.11,-0.22,-0.11,55,69384,31
2023-11-14 03:45:00,0.3481499999999999,0.0,0,-0.11,-0.22,-0.11,239,332848,34
2023-11-14 03:50:00,0.46942,0.0,0,-0.11,-0.22,-0.11,178,334243,46
2023-11-14 03:55:00,0.47666,0.0,0,-0.11,-0.22,-0.11,272,518576,47
2023-11-14 04:00:00,0.34219,0.0,0,-0.11,-0.22,-0.11,84,115047,34
2023-11-14 04:05:00,0.3293,0.0,0,-0.11,-0.22,-0.11,3,4050,32
2023-11-14 04:10:00,0.31659,0.0,0,-0.11,-0.22,-0.11,82,103915,31
2023-11-14 04:15:00,0.32648,0.0,0,-0.11,-0.22,-0.11,237,309525,32
2023-11-14 04:20:00,0.33167,0.0,0,-0.11,-0.22,-0.11,301,399330,33
2023-11-14 04:25:00,0.31491,0.0,0,-0.11,-0.22,-0.11,206,259520,31
2023-11-14 04:30:00,0.33387,0.0,0,-0.11,-0.22,-0.11,26,34813,33
2023-11-14 04:35:00,0.31667,0.0,0,-0.11,-0.22,-0.11,257,325555,31
2023-11-14 04:40:00,0.3261199999999999,0.0,0,-0.11,-0.22,-0.11,97,126602,32
2023-11-14 04:45:00,0.35512,0.0,0,-0.11,-0.22,-0.11,11,15721,35
2023-11-14 04:50:00,0.4683299999999999,0.0,0,-0.11,-0.22,-0.11,157,294137,46
2023-11-14 04:55:00,0.54982,0.0,0,-0.11,-0.22,-0.11,431,947752,54
2023-11-14 05:00:00,0.32798,0.0,0,-0.11,-0.22,-0.11,99,129947,32
2023-11-14 05:05:00,0.33214,0.0,0,-0.11,-0.22,-0.11,210,279027,33
2023-11-14 05:10:00,0.30688,0.0,0,-0.11,-0.22,-0.11,137,168228,30
2023-11-14 05:15:00,0.335,0.0,0,-0.11,-0.22,-0.11,166,222484,33
2023-11-14 05:20:00,0.32327,0.0,0,-0.11,-0.22,-0.11,77,99642,32
2023-11-14 05:25:00,0.32481,0.35459,0,-0.11,-0.22,-0.11,39,50757,32
2023-11-14 05:30:00,0.3250099999999999,0.0,0,-0.11,-0.22,-0.11,170,221051,32
2023-11-14 05:35:00,0.32154,0.0,0,-0.11,-0.22,-0.11,207,266268,32
2023-11-14 05:40:00,0.3200099999999999,0.0,0,-0.11,-0.22,-0.11,222,284197,32
2023-11-14 05:45:00,0.35327,0.0,0,-0.11,-0.22,-0.11,177,250152,35
2023-11-14 05:50:00,0.4583299999999999,0.0,0,-0.11,-0.22,-0.11,100,183386,45
2023-11-14 05:55:00,0.47019,0.0,0,-0.11,-0.22,-0.11,372,699567,47
2023-11-14 06:00:00,0.31834,0.0,0,-0.11,-0.22,-0.11,272,346367,31
2023-11-14 06:05:00,0.3250099999999999,0.0,0,-0.11,-0.22,-0.11,27,35192,32
2023-11-14 06:10:00,0.32333,0.0,0,-0.11,-0.22,-0.11,63,81558,32
2023-11-14 06:15:00,0.33993,0.0,0,-0.11,-0.22,-0.11,14,19131,33
2023-11-14 06:20:00,0.31779,0.0,0,-0.11,-0.22,-0.11,208,264435,31
2023-11-14 06:25:00,0.32378,0.0,0,-0.11,-0.22,-0.11,254,328978,32
2023-11-14 06:30:00,0.3416599999999999,0.0,0,-0.11,-0.22,-0.11,160,218707,34
2023-11-14 06:35:00,0.32,0.0,0,-0.11,-0.22,-0.11,227,290587,32
2023-11-14 06:40:00,0.31832,0.0,0,-0.11,-0.22,-0.11,40,51018,31
2023-11-14 06:45:00,0.35755,0.0,0,-0.11,-0.22,-0.11,356,509123,35
2023-11-14 06:50:00,0.45206,0.0,0,-0.11,-0.22,-0.11,311,562322,45
2023-11-14 06:55:00,0.5366599999999999,0.0,0,-0.11,-0.22,-0.11,464,995891,53
2023-11-14 07:00:00,0.33484,0.0,0,-0.11,-0.22,-0.11,141,188902,33
2023-11-14 07:05:00,0.32335,0.0,0,-0.11,-0.22,-0.11,242,313024,32
2023-11-14 07:10:00,0.3166,0.0,0,-0.11,-0.22,-0.11,48,60872,31
2023-11-14 07:15:00,0.34334,0.0,0,-0.11,-0.22,-0.11,325,446330,34
2023-11-14 07:20:00,0.3116800000000001,0.0,0,-0.11,-0.22,-0.11,95,118508,31
2023-11-14 07:25:00,0.32325,0.0,0,-0.11,-0.22,-0.11,163,210806,32
2023-11-14 07:30:00,0.34794,0.0,0,-0.11,-0.22,-0.11,46,64104,34
2023-11-14 07:35:00,0.305,0.0,0,-0.11,-0.22,-0.11,191,233061,30
2023-11-14 07:40:00,0.32335,0.0,0,-0.11,-0.22,-0.11,254,328541,32
2023-11-14 07:45:00,0.34356,0.0,0,-0.11,-0.22,-0.11,204,280374,34
2023-11-14 07:50:00,0.46335,0.0,0,-0.11,-0.22,-0.11,120,222452,46
2023-11-14 07:55:00,0.48668,0.0,0,-0.11,-0.22,-0.11,131,255056,48
2023-11-14 08:00:00,0.33002,0.0,0,-0.11,-0.22,-0.11,51,67407,33
2023-11-14 08:05:00,0.325,0.0,0,-0.11,-0.22,-0.11,86,111872,32
2023-11-14 08:10:00,0.31705,0.0,0,-0.11,-0.22,-0.11,234,296784,31
2023-11-14 08:15:00,0.33275,0.0,0,-0.11,-0.22,-0.11,181,240950,33
2023-11-14 08:20:00,0.32474,0.0,0,-0.11,-0.22,-0.11,152,197492,32
2023-11-14 08:25:00,0.32334,0.0,0,-0.11,-0.22,-0.11,20,25960,32
2023-11-14 08:30:00,0.33003,0.0,0,-0.11,-0.22,-0.11,265,349844,33
2023-11-14 08:35:00,0.3237899999999999,0.0,0,-0.11,-0.22,-0.11,148,191735,32
2023-11-14 08:40:00,0.32091,0.0,0,-0.11,-0.22,-0.11,280,359429,32
2023-11-14 08:45:00,0.3549800000000001,0.0,0,-0.11,-0.22,-0.11,247,350732,35
2023-11-14 08:50:00,0.4645499999999999,0.0,0,-0.11,-0.22,-0.11,219,406944,46
2023-11-14 08:55:00,0.53832,0.0,0,-0.11,-0.22,-0.11,210,452175,53
2023-11-14 09:00:00,0.3416599999999999,0.0,0,-0.11,-0.22,-0.11,150,205044,34
2023-11-14 09:05:00,0.32003,0.0,0,-0.11,-0.22,-0.11,58,74328,32
2023-11-14 09:10:00,0.32061,0.0,0,-0.11,-0.22,-0.11,266,341143,32
2023-11-14 09:15:00,0.33247,0.0,0,-0.11,-0.22,-0.11,313,416248,33
2023-11-14 09:20:00,0.30667,0.0,0,-0.11,-0.22,-0.11,274,336126,30
